time	EURUSD	GBPUSD	NZDUSD
2018-11-28	195356.81666666668	259187.56666666668	100836.46666666666
2018-11-29	193812.46666666667	257320.25	99665.4
2018-11-30	191510.71666666667	254297.8	98300.71666666666
2018-12-03	190720.01666666666	252976.7	97757.61666666667
2018-12-04	189986.08333333334	252248.7	97188.71666666666
2018-12-05	187937.88333333333	250614.68333333332	96063.56666666667
2018-12-06	187154.91666666666	250039.35	95561.63333333333
2018-12-07	186830.38333333333	249641.61666666667	95169.91666666667
2018-12-10	186761.95	249631.56666666668	94681.48333333334
2018-12-11	185131.6	248321.05	93133.45
2018-12-12	184017.53333333333	247811.25	91780.13333333333
2018-12-13	182311.86666666667	244643.08333333334	90210.18333333333
2018-12-14	180654.16666666666	242264.85	88720.9
2018-12-17	179362.58333333334	241238.36666666667	87611.81666666667
2018-12-18	177807.93333333332	239764.36666666667	86547.7
2018-12-19	176194.2	238940.01666666666	85371.68333333333
2018-12-20	174584.15	237963.1	84199.93333333333
2018-12-21	173079.78333333333	237487.1	83747.91666666667
2018-12-24	171632.61666666667	235918.38333333333	83251.65
2018-12-26	169063.63333333333	232973.05	82256.78333333334
2018-12-27	167670.11666666667	231778.1	81939.96666666666
2018-12-28	165976.0	228957.0	81208.5
2018-12-31	163136.03333333333	225527.8	80897.85
2019-01-02	163154.56666666668	224328.75	81140.38333333333
2019-01-03	162370.63333333333	222294.75	81574.4
2019-01-04	160973.66666666666	220514.36666666667	81357.63333333333
2019-01-07	156765.4	215977.06666666668	79730.8
2019-01-08	154822.41666666666	212738.05	79105.01666666666
2019-01-09	154277.86666666667	211210.73333333334	78698.51666666666
2019-01-10	153544.26666666666	208898.21666666667	77893.28333333334
2019-01-11	151686.86666666667	207462.11666666667	77000.93333333333
2019-01-14	149215.6	206007.31666666668	75641.0
2019-01-15	147453.4	205631.81666666668	74489.58333333333
2019-01-16	146193.91666666666	204203.46666666667	73435.91666666667
2019-01-17	143926.15	201294.15	72246.11666666667
2019-01-18	141345.65	198157.33333333334	70965.6
2019-01-21	138109.7	194519.71666666667	69507.56666666667
2019-01-22	135818.85	191057.4	67894.25
2019-01-23	135539.63333333333	191553.78333333333	68129.35
2019-01-24	135924.13333333333	191638.71666666667	68372.53333333334
2019-01-25	136392.5	192498.16666666666	68611.51666666666
2019-01-28	135830.85	191727.96666666667	68429.55
2019-01-29	135599.93333333332	193271.2	68357.56666666667
2019-01-30	136038.65	194378.2	68850.26666666666
2019-01-31	136502.0	194644.26666666666	69126.86666666667
2019-02-01	135251.25	194276.73333333334	68822.28333333334
2019-02-04	134295.85	193957.5	68502.65
2019-02-05	133600.46666666667	193231.81666666668	68043.2
2019-02-06	132820.51666666666	192257.7	68000.71666666666
2019-02-07	131711.25	191204.65	67692.55
2019-02-08	129752.4	188127.66666666666	67073.48333333334
2019-02-11	127689.01666666666	184317.68333333332	66117.96666666666
2019-02-12	126346.21666666666	183038.86666666667	65788.88333333333
2019-02-13	125968.03333333334	183164.88333333333	66143.88333333333
2019-02-14	125629.46666666666	183398.71666666667	66061.95
2019-02-15	125309.0	183611.6	65904.16666666667
2019-02-18	124265.36666666667	182552.1	65431.53333333333
2019-02-19	124309.65	182609.46666666667	65469.1
2019-02-20	124173.0	183108.26666666666	65462.566666666666
2019-02-21	124136.65	182655.43333333332	65797.75
2019-02-22	123201.88333333333	182362.73333333334	65857.13333333333
2019-02-25	122405.5	182185.58333333334	65890.8
2019-02-26	122161.93333333333	183072.88333333333	65902.65
2019-02-27	121895.91666666667	183521.5	65989.01666666666
2019-02-28	121748.61666666667	182818.73333333334	65880.6
2019-03-01	122185.45	182985.36666666667	65918.66666666667
2019-03-04	121048.05	182031.48333333334	65301.85
2019-03-05	119702.26666666666	181160.4	64885.01666666667
2019-03-06	118590.76666666666	179838.53333333333	64631.98333333333
2019-03-07	118457.61666666667	179357.05	64533.9
2019-03-08	117871.71666666666	178055.78333333333	64486.21666666667
2019-03-11	117147.01666666666	178463.25	64359.7
2019-03-12	117097.43333333333	179650.16666666666	64239.833333333336
2019-03-13	116852.6	179691.43333333332	64150.183333333334
2019-03-14	116626.41666666667	180066.33333333334	64005.51666666667
2019-03-15	115187.66666666667	179094.81666666668	63586.3
2019-03-18	113157.8	177582.03333333333	63006.05
2019-03-19	111570.13333333333	176106.01666666666	62615.566666666666
2019-03-20	111566.18333333333	176896.9	62578.183333333334
2019-03-21	112294.81666666667	179225.86666666667	63303.95
2019-03-22	111624.3	178937.53333333333	63277.3
2019-03-25	110694.18333333333	179730.66666666666	63420.95
2019-03-26	110976.16666666667	180809.15	63473.666666666664
2019-03-27	110564.21666666666	181793.88333333333	63690.316666666666
2019-03-28	108909.5	182117.13333333333	63167.98333333333
2019-03-29	108157.03333333334	182853.98333333334	62818.95
2019-04-01	107953.03333333334	183937.15	62928.316666666666
2019-04-02	107600.81666666667	185355.13333333333	62898.13333333333
2019-04-03	106405.1	185215.38333333333	62517.26666666667
2019-04-04	105179.63333333333	185426.15	62212.26666666667
2019-04-05	104264.86666666667	184874.21666666667	61991.183333333334
2019-04-08	103533.6	184305.66666666666	61843.23333333333
2019-04-09	102193.35	182799.9	61555.48333333333
2019-04-10	101777.31666666667	181964.33333333334	61624.083333333336
2019-04-11	100914.55	181206.05	61429.3
2019-04-12	100360.2	180586.03333333333	61326.28333333333
2019-04-15	100415.21666666666	180552.9	61194.916666666664
2019-04-16	100105.61666666667	180281.0	61054.95
2019-04-17	99624.28333333334	179441.41666666666	60759.96666666667
2019-04-18	99179.5	179413.7	60150.38333333333
2019-04-19	97203.96666666666	178033.65	59191.0
2019-04-22	95982.98333333334	176357.96666666667	58556.13333333333
2019-04-23	94968.35	174260.1	57889.71666666667
2019-04-24	94281.48333333334	173399.38333333333	57362.933333333334
2019-04-25	93402.66666666667	172781.35	56802.316666666666
2019-04-26	93106.78333333334	173112.91666666666	56356.933333333334
2019-04-29	92493.31666666667	172171.4	55991.85
2019-04-30	92425.53333333334	172440.2	55835.21666666667
2019-05-01	92559.45	172037.75	55448.61666666667
2019-05-02	92459.31666666667	171838.96666666667	55133.7
2019-05-03	92743.76666666666	172518.03333333333	54994.083333333336
2019-05-06	92787.8	172222.96666666667	55062.9
2019-05-07	92829.4	172145.53333333333	55229.816666666666
2019-05-08	92910.0	172337.45	55289.01666666667
2019-05-09	92717.08333333333	171710.25	55224.15
2019-05-10	92350.86666666667	171128.0	55854.85
2019-05-13	92775.11666666667	171425.9	56512.61666666667
2019-05-14	91987.48333333334	170692.56666666668	56439.25
2019-05-15	91538.91666666667	169809.13333333333	56416.416666666664
2019-05-16	90334.46666666666	168227.36666666667	55876.316666666666
2019-05-17	89765.46666666666	167415.65	55551.28333333333
2019-05-20	89023.05	166190.18333333332	55193.3
2019-05-21	88192.66666666667	164762.86666666667	55123.55
2019-05-22	87222.1	163638.31666666668	54729.46666666667
2019-05-23	86291.45	162967.21666666667	54530.03333333333
2019-05-24	85312.15	162266.28333333333	54377.933333333334
2019-05-27	84207.06666666667	161254.71666666667	53765.1
2019-05-28	83734.05	161007.41666666666	53506.88333333333
2019-05-29	83514.93333333333	160662.56666666668	53325.23333333333
2019-05-30	82318.8	159559.55	52891.51666666667
2019-05-31	81908.13333333333	158846.88333333333	53041.63333333333
2019-06-03	81903.75	157835.01666666666	53453.61666666667
2019-06-04	81566.23333333334	155856.31666666668	54079.35
2019-06-05	81867.81666666667	155073.73333333334	54718.65
2019-06-06	82191.4	154562.91666666666	55255.73333333333
2019-06-07	82502.6	154506.83333333334	55617.833333333336
2019-06-10	82492.81666666667	154756.68333333332	55749.3
2019-06-11	82733.88333333333	155834.43333333332	55859.833333333336
2019-06-12	82288.76666666666	155847.88333333333	55951.51666666667
2019-06-13	81661.31666666667	155185.88333333333	55596.4
2019-06-14	81181.53333333334	154592.46666666667	55380.88333333333
2019-06-17	80798.41666666667	153843.2	55026.11666666667
2019-06-18	81248.46666666666	154139.11666666667	55023.933333333334
2019-06-19	81336.23333333334	153326.63333333333	54619.35
2019-06-20	81827.7	153429.6	54764.38333333333
2019-06-21	82070.61666666667	153392.13333333333	54822.833333333336
2019-06-24	81741.96666666666	152505.78333333333	54640.96666666667
2019-06-25	82573.6	151928.58333333334	55277.55
2019-06-26	82655.73333333334	152075.65	55683.86666666667
2019-06-27	82708.23333333334	152013.93333333332	56166.2
2019-06-28	82908.78333333334	152193.05	56400.53333333333
2019-07-01	83468.38333333333	152627.23333333334	56853.65
2019-07-02	83443.58333333333	152556.26666666666	57145.333333333336
2019-07-03	83150.93333333333	152305.56666666668	57119.583333333336
2019-07-04	82519.21666666666	151243.21666666667	56771.63333333333
2019-07-05	82467.63333333333	151110.43333333332	56845.23333333333
2019-07-08	82231.85	150534.06666666668	56825.01666666667
2019-07-09	81597.91666666667	149766.28333333333	56582.083333333336
2019-07-10	81748.96666666666	149800.28333333333	56758.0
2019-07-11	81479.6	149133.3	57162.36666666667
2019-07-12	82113.51666666666	148902.55	57789.35
2019-07-15	82515.55	149466.66666666666	58238.63333333333
2019-07-16	82430.45	149489.01666666666	58599.6
2019-07-17	81615.91666666667	148997.7	58531.2
2019-07-18	81730.0	149263.26666666666	58803.13333333333
2019-07-19	81437.0	148160.7	59059.46666666667
2019-07-22	81457.45	148467.71666666667	59247.166666666664
2019-07-23	80994.46666666666	148287.5	59208.35
2019-07-24	80668.43333333333	148989.46666666667	59137.96666666667
2019-07-25	81381.05	149375.95	59471.6
2019-07-26	80938.76666666666	149335.45	59336.4
2019-07-29	80376.36666666667	149277.71666666667	58882.38333333333
2019-07-30	80072.0	149695.26666666666	58496.316666666666
2019-07-31	80801.75	150357.48333333334	58772.38333333333
2019-08-01	81851.21666666666	151901.1	59364.666666666664
2019-08-02	83292.91666666667	153209.11666666667	59487.066666666666
2019-08-05	84384.98333333334	154864.08333333334	60062.5
2019-08-06	85498.73333333334	156415.86666666667	61017.25
2019-08-07	86754.98333333334	157923.33333333334	62438.85
2019-08-08	88011.75	158952.2	63200.61666666667
2019-08-09	88370.25	159884.38333333333	63383.85
2019-08-12	89019.98333333334	161907.76666666666	63877.78333333333
2019-08-13	90132.93333333333	163212.61666666667	64558.666666666664
2019-08-14	91137.58333333333	164487.8	65275.98333333333
2019-08-15	92346.35	165585.53333333333	65914.98333333334
2019-08-16	93347.41666666667	166731.2	66372.6
2019-08-19	93997.61666666667	167269.66666666666	67014.61666666667
2019-08-20	94077.11666666667	167057.43333333332	67246.96666666666
2019-08-21	94165.78333333334	166978.18333333332	67163.08333333333
2019-08-22	94740.9	168312.06666666668	67445.61666666667
2019-08-23	95405.61666666667	169272.73333333334	68023.18333333333
2019-08-26	96300.86666666667	170309.0	68996.26666666666
2019-08-27	96156.81666666667	170808.31666666668	68676.9
2019-08-28	95723.0	172026.1	68353.65
2019-08-29	95532.18333333333	171935.85	68038.98333333334
2019-08-30	95701.41666666667	171891.55	68188.55
2019-09-02	95781.81666666667	172022.71666666667	68017.06666666667
2019-09-03	96331.38333333333	172391.26666666666	68246.56666666667
2019-09-04	96426.2	172293.3	68023.0
2019-09-05	96829.66666666667	172554.55	68020.1
2019-09-06	96581.31666666667	171974.56666666668	67783.51666666666
2019-09-09	96772.7	172160.81666666668	67752.6
2019-09-10	95883.0	171348.63333333333	67311.7
2019-09-11	94956.58333333333	170481.58333333334	66876.23333333334
2019-09-12	95454.3	170002.45	66387.18333333333
2019-09-13	94935.93333333333	168863.25	65898.8
2019-09-16	95133.95	168916.2	65789.73333333334
2019-09-17	94604.98333333334	168356.35	64841.96666666667
2019-09-18	94700.43333333333	167449.96666666667	64386.75
2019-09-19	94990.25	167296.63333333333	64267.71666666667
2019-09-20	95102.55	167216.76666666666	64207.416666666664
2019-09-23	95036.03333333334	166676.71666666667	63954.98333333333
2019-09-24	95379.21666666666	166553.35	64059.13333333333
2019-09-25	95693.61666666667	166746.98333333334	64315.46666666667
2019-09-26	96774.85	167772.13333333333	65119.21666666667
2019-09-27	96990.05	167870.61666666667	65295.583333333336
2019-09-30	97544.1	168446.11666666667	65621.83333333333
2019-10-01	98464.93333333333	169490.56666666668	66199.56666666667
2019-10-02	98680.75	169605.8	66117.66666666667
2019-10-03	99069.15	170396.78333333333	66209.85
2019-10-04	99609.9	170733.65	66499.4
2019-10-07	99983.55	171203.88333333333	66790.51666666666
2019-10-08	100560.23333333334	171820.85	67032.65
2019-10-09	100905.01666666666	172666.25	67022.06666666667
2019-10-10	101222.25	174037.65	67045.66666666667
2019-10-11	101905.68333333333	177017.25	67067.2
2019-10-14	101976.36666666667	177559.38333333333	67153.7
2019-10-15	102784.91666666667	179245.48333333334	67249.16666666667
2019-10-16	103550.48333333334	180794.53333333333	67467.25
2019-10-17	103411.8	182079.86666666667	67308.11666666667
2019-10-18	103568.11666666667	182381.65	67327.21666666666
2019-10-21	103881.15	183247.43333333332	67528.76666666666
2019-10-22	104013.03333333334	183932.86666666667	67656.75
2019-10-23	102829.63333333333	183228.1	66753.5
2019-10-24	101624.58333333333	181982.26666666666	65911.86666666667
2019-10-25	99719.28333333334	180302.13333333333	64839.5
2019-10-28	98304.88333333333	178406.23333333334	63892.2
2019-10-29	97194.1	177353.21666666667	62948.333333333336
2019-10-30	96296.18333333333	176089.55	61751.7
2019-10-31	95635.66666666667	176107.56666666668	61334.96666666667
2019-11-01	95446.8	175405.1	61267.433333333334
2019-11-04	95003.01666666666	173557.88333333333	60795.36666666667
2019-11-05	94122.06666666667	171940.53333333333	60221.433333333334
2019-11-06	93211.81666666667	170316.31666666668	59523.333333333336
2019-11-07	92168.95	169148.88333333333	58771.96666666667
2019-11-08	91188.41666666667	167393.88333333333	58174.45
2019-11-11	90802.95	166737.85	57672.3
2019-11-12	90624.11666666667	166172.9	57436.71666666667
2019-11-13	90413.38333333333	165648.66666666666	57665.933333333334
2019-11-14	89930.76666666666	164028.68333333332	57442.7
2019-11-15	88606.41666666667	162093.8	56240.73333333333
2019-11-18	87090.38333333333	160415.51666666666	54656.03333333333
2019-11-19	86361.31666666667	159141.08333333334	54207.933333333334
2019-11-20	85950.08333333333	157271.71666666667	53831.183333333334
2019-11-21	85036.4	156186.3	53542.35
2019-11-22	84243.6	155197.31666666668	52843.88333333333
2019-11-25	83948.28333333334	153992.98333333334	52716.4
2019-11-26	82854.66666666667	151857.2	52273.3
2019-11-27	82062.18333333333	150612.85	52085.3
2019-11-28	80947.7	148856.03333333333	51749.76666666667
2019-11-29	80052.48333333334	147760.75	51408.8
2019-12-02	79733.95	146809.91666666666	51379.76666666667
2019-12-03	79311.9	145941.81666666668	51376.166666666664
2019-12-04	79204.88333333333	145728.5	51426.666666666664
2019-12-05	77145.38333333333	143836.53333333333	51171.5
2019-12-06	76382.35	142616.3	51223.38333333333
2019-12-09	75483.53333333334	141630.28333333333	51301.583333333336
2019-12-10	74465.06666666667	140716.41666666666	51441.933333333334
2019-12-11	73779.16666666667	140085.08333333334	51635.38333333333
2019-12-12	73462.61666666667	140003.58333333334	51690.066666666666
2019-12-13	73952.85	141068.98333333334	52370.46666666667
2019-12-16	73233.71666666666	140617.71666666667	52333.36666666667
2019-12-17	72613.45	140719.63333333333	52132.333333333336
2019-12-18	71864.65	140892.65	51728.933333333334
2019-12-19	71227.7	140818.86666666667	51357.083333333336
2019-12-20	70551.2	140204.9	50914.8
2019-12-23	69940.5	140377.31666666668	50900.1
2019-12-24	69625.91666666667	139181.33333333334	50491.88333333333
2019-12-26	68446.55	137632.11666666667	49725.05
2019-12-27	67744.83333333333	136525.11666666667	49433.5
2019-12-30	67121.08333333333	135897.33333333334	48987.71666666667
2019-12-31	66899.13333333333	135715.55	48688.566666666666
2020-01-02	66313.78333333334	135035.11666666667	48596.4
2020-01-03	66224.55	134251.18333333332	48741.53333333333
2020-01-06	65244.38333333333	132079.18333333332	48537.36666666667
2020-01-07	64259.566666666666	128859.68333333333	48163.2
2020-01-08	64800.683333333334	128738.15	48596.2
2020-01-09	63813.28333333333	126798.41666666667	48389.5
2020-01-10	62697.333333333336	124337.36666666667	48231.3
2020-01-13	61412.95	121818.05	48058.46666666667
2020-01-14	61080.85	120957.85	48132.666666666664
2020-01-15	60759.28333333333	119654.5	48108.85
2020-01-16	60387.51666666667	117883.8	48012.96666666667
2020-01-17	60304.25	116816.98333333334	48069.53333333333
2020-01-20	59347.083333333336	115259.51666666666	47784.65
2020-01-21	59278.316666666666	114830.56666666667	47869.166666666664
2020-01-22	59284.78333333333	114795.05	47760.2
2020-01-23	59411.95	114036.7	47669.51666666667
2020-01-24	58748.01666666667	113516.46666666666	47138.7
2020-01-27	58326.03333333333	112332.23333333334	46618.6
2020-01-28	57758.98333333333	111649.31666666667	46240.5
2020-01-29	57534.333333333336	111089.5	46044.316666666666
2020-01-30	57144.03333333333	110881.18333333333	45750.166666666664
2020-01-31	57264.51666666667	110816.13333333333	45753.166666666664
2020-02-03	56822.88333333333	110333.56666666667	45732.15
2020-02-04	56705.45	110495.36666666667	45866.25
2020-02-05	56833.0	110188.61666666667	46158.666666666664
2020-02-06	56738.1	109492.05	46011.683333333334
2020-02-07	56731.78333333333	109452.85	45734.61666666667
2020-02-10	56499.78333333333	109373.48333333334	45812.86666666667
2020-02-11	56506.183333333334	109484.98333333334	45939.61666666667
2020-02-12	56542.86666666667	109372.91666666667	46196.38333333333
2020-02-13	56698.53333333333	109670.66666666667	46473.7
2020-02-14	56466.28333333333	109580.2	46277.8
2020-02-17	56077.9	108808.8	45915.4
2020-02-18	56049.98333333333	108664.96666666666	45950.05
2020-02-19	56141.73333333333	108721.1	45963.88333333333
2020-02-20	56516.26666666667	108796.98333333334	46162.916666666664
2020-02-21	56975.933333333334	108623.23333333334	46416.96666666667
2020-02-24	57954.15	108777.5	46983.4
2020-02-25	58928.11666666667	109314.4	47440.833333333336
2020-02-26	59865.4	109895.96666666666	47920.48333333333
2020-02-27	61359.53333333333	110836.98333333334	48538.11666666667
2020-02-28	63372.75	112211.21666666666	49824.416666666664
2020-03-02	66118.53333333334	114313.31666666667	50853.083333333336
2020-03-03	68968.01666666666	116261.43333333333	52079.65
2020-03-04	70744.75	117246.95	52380.28333333333
2020-03-05	72141.93333333333	117632.53333333334	52408.48333333333
2020-03-06	75300.08333333333	119035.61666666667	52862.5
2020-03-09	82368.86666666667	122677.66666666667	55567.933333333334
2020-03-10	87577.91666666667	123624.15	56258.6
2020-03-11	91652.86666666667	125287.6	57138.166666666664
2020-03-12	98936.21666666666	127219.41666666667	60800.7
2020-03-13	105768.28333333334	129903.11666666667	62845.666666666664
2020-03-16	117394.83333333333	134405.83333333334	65152.73333333333
2020-03-17	124828.76666666666	140055.83333333334	66964.8
2020-03-18	133334.23333333334	144103.6	69547.73333333334
2020-03-19	143593.71666666667	151148.33333333334	72541.61666666667
2020-03-20	155232.2	155858.2	75744.48333333334
2020-03-23	164690.45	159084.7	78907.05
2020-03-24	170890.86666666667	163074.11666666667	81104.33333333333
2020-03-25	175998.5	166122.4	82934.65
2020-03-26	180588.48333333334	169275.38333333333	85033.41666666667
2020-03-27	184852.83333333334	172572.8	86860.96666666666
2020-03-30	187876.86666666667	174232.18333333332	88729.98333333334
2020-03-31	191688.55	176456.31666666668	91361.96666666666
2020-04-01	193408.85	176857.75	92155.06666666667
2020-04-02	196054.65	177914.16666666666	93399.81666666667
2020-04-03	198085.1	178901.88333333333	94362.5
2020-04-06	200171.53333333333	179539.43333333332	95457.23333333334
2020-04-07	202234.6	180350.38333333333	96748.56666666667
2020-04-08	203893.06666666668	180483.66666666666	97715.15
2020-04-09	205676.46666666667	181091.7	98661.58333333333
2020-04-10	205861.18333333332	179896.43333333332	98616.65
2020-04-13	206995.78333333333	179979.0	99124.08333333333
2020-04-14	208319.4	180410.75	99755.75
2020-04-15	209611.41666666666	180601.25	100737.01666666666
2020-04-16	210994.65	181030.21666666667	101817.75
2020-04-17	212586.98333333334	181212.2	103013.06666666667
2020-04-20	213338.71666666667	181425.45	103604.16666666667
2020-04-21	214768.86666666667	182317.51666666666	104595.31666666667
2020-04-22	215592.4	182973.9	105220.61666666667
2020-04-23	216889.51666666666	183085.91666666666	105946.23333333334
2020-04-24	217180.81666666668	183030.45	106113.46666666666
2020-04-27	217335.15	182461.3	105856.6
2020-04-28	217834.08333333334	182212.23333333334	105912.58333333333
2020-04-29	218351.88333333333	182274.3	105905.58333333333
2020-04-30	219428.95	182945.01666666666	106484.93333333333
2020-05-01	219868.93333333332	182890.28333333333	106684.45
2020-05-04	220610.4	183090.38333333333	106877.18333333333
2020-05-05	221362.33333333334	183307.81666666668	107107.26666666666
2020-05-06	221960.23333333334	183259.75	107186.45
2020-05-07	222729.06666666668	183289.63333333333	107413.16666666667
2020-05-08	223334.71666666667	183038.03333333333	107826.66666666667
2020-05-11	224139.23333333334	183845.75	108304.93333333333
2020-05-12	224561.4	184139.46666666667	108670.45
2020-05-13	225181.1	184830.56666666668	109579.95
2020-05-14	225378.0	185171.76666666666	109863.23333333334
2020-05-15	225478.18333333332	185425.18333333332	110165.45
2020-05-18	225170.28333333333	185595.76666666666	109834.7
2020-05-19	224775.53333333333	185289.56666666668	109726.3
2020-05-20	224057.98333333334	184816.93333333332	109536.9
2020-05-21	222964.83333333334	183798.38333333333	109355.1
2020-05-22	220944.45	181813.5	108278.78333333334
2020-05-25	218071.56666666668	179278.03333333333	107123.48333333334
2020-05-26	215621.41666666666	177653.93333333332	106249.73333333334
2020-05-27	215498.13333333333	177948.75	106725.31666666667
2020-05-28	215274.58333333334	178274.83333333334	107353.56666666667
2020-05-29	213577.9	178083.66666666666	107773.25
2020-06-01	207015.8	173874.81666666668	105382.41666666667
2020-06-02	202003.66666666666	171560.31666666668	104628.48333333334
2020-06-03	199627.15	170828.11666666667	105013.28333333334
2020-06-04	194153.98333333334	169075.21666666667	102330.38333333333
2020-06-05	189157.05	166770.08333333334	101416.63333333333
2020-06-08	178536.58333333334	162101.85	99501.75
2020-06-09	172551.41666666666	157364.48333333334	98596.7
2020-06-10	165850.55	154278.63333333333	96985.01666666666
2020-06-11	157516.88333333333	149608.75	95547.8
2020-06-12	148536.38333333333	147830.88333333333	94656.2
2020-06-15	140914.03333333333	146270.43333333332	93240.18333333333
2020-06-16	136355.11666666667	144112.61666666667	92676.38333333333
2020-06-17	132663.91666666666	142028.9	91956.51666666666
2020-06-18	129324.65	139640.98333333334	90856.8
2020-06-19	126025.28333333334	136643.76666666666	89976.71666666666
2020-06-22	123792.3	135284.76666666666	88727.15
2020-06-23	121233.83333333333	133870.63333333333	87315.58333333333
2020-06-24	119938.35	133588.55	87297.25
2020-06-25	118344.63333333333	133011.75	87128.85
2020-06-26	116838.76666666666	132391.45	86821.11666666667
2020-06-29	115562.86666666667	132026.73333333334	86596.08333333333
2020-06-30	114358.41666666667	131432.35	86138.05
2020-07-01	113561.85	131832.68333333332	86023.26666666666
2020-07-02	112504.46666666666	131719.71666666667	85879.71666666666
2020-07-03	112506.7	132928.43333333332	86225.16666666667
2020-07-06	112145.88333333333	133652.51666666666	86490.06666666667
2020-07-07	111462.46666666666	133861.63333333333	86642.25
2020-07-08	110799.3	134055.81666666668	86771.23333333334
2020-07-09	110094.75	134372.06666666668	86721.61666666667
2020-07-10	108961.11666666667	134396.2	86456.26666666666
2020-07-13	108504.43333333333	134873.65	86641.5
2020-07-14	108094.6	135187.9	87023.36666666667
2020-07-15	107857.2	135747.21666666667	87267.4
2020-07-16	107083.61666666667	135729.53333333333	87223.01666666666
2020-07-17	106716.73333333334	135610.81666666668	87265.48333333334
2020-07-20	107049.6	136179.03333333333	87638.85
2020-07-21	107186.48333333334	136658.4	88100.33333333333
2020-07-22	107598.48333333334	137121.73333333334	88940.36666666667
2020-07-23	107303.76666666666	137226.21666666667	89468.68333333333
2020-07-24	107453.51666666666	137455.58333333334	90123.55
2020-07-27	107724.16666666667	137757.9	90405.75
2020-07-28	107942.38333333333	138035.68333333332	91002.75
2020-07-29	108297.53333333334	138503.98333333334	91500.25
2020-07-30	108484.38333333333	138744.26666666666	91961.78333333334
2020-07-31	109460.5	140151.73333333334	93156.4
2020-08-03	109806.36666666667	140492.0	93437.01666666666
2020-08-04	109904.16666666667	140201.6	93513.85
2020-08-05	109905.68333333333	139697.93333333332	93221.51666666666
2020-08-06	110395.58333333333	140090.25	93434.58333333333
2020-08-07	110877.06666666667	140422.56666666668	93802.36666666667
2020-08-10	110800.58333333333	139992.88333333333	93910.78333333334
2020-08-11	111229.8	140289.06666666668	94376.78333333334
2020-08-12	111835.75	140932.75	94806.41666666667
2020-08-13	112157.56666666667	141219.56666666668	94967.56666666667
2020-08-14	112327.96666666666	141442.4	94944.86666666667
2020-08-17	112791.33333333333	141897.23333333334	95463.96666666666
2020-08-18	113180.05	142020.4	95776.66666666667
2020-08-19	112863.61666666667	141641.01666666666	95887.65
2020-08-20	112840.83333333333	141697.53333333333	96132.13333333333
2020-08-21	112210.41666666667	140820.18333333332	95854.53333333334
2020-08-24	111890.8	140076.95	95635.03333333334
2020-08-25	111251.63333333333	139025.48333333334	95222.93333333333
2020-08-26	110294.23333333334	137704.15	94483.73333333334
2020-08-27	110328.36666666667	137291.8	94475.28333333334
2020-08-28	110215.68333333333	136404.05	94347.43333333333
2020-08-31	110352.7	135947.16666666666	94598.55
2020-09-01	110635.83333333333	135595.78333333333	94745.16666666667
2020-09-02	110232.15	134271.21666666667	94329.33333333333
2020-09-03	109169.35	132541.96666666667	93545.88333333333
2020-09-04	108528.76666666666	130950.15	92905.63333333333
2020-09-07	106683.4	128568.73333333334	91142.86666666667
2020-09-08	106218.56666666667	127151.23333333334	90175.41666666667
2020-09-09	105769.4	126561.9	89669.31666666667
2020-09-10	105846.0	126351.81666666667	89145.0
2020-09-11	105421.5	126118.53333333334	88469.68333333333
2020-09-14	104909.9	125913.3	87994.4
2020-09-15	103947.41666666667	124996.83333333333	87028.85
2020-09-16	103995.65	124596.9	86359.61666666667
2020-09-17	104356.96666666666	124434.41666666667	86049.6
2020-09-18	104584.76666666666	124160.4	85776.48333333334
2020-09-21	105072.63333333333	124498.36666666667	85561.41666666667
2020-09-22	105514.31666666667	124761.26666666666	85339.23333333334
2020-09-23	105870.65	125129.98333333334	85164.31666666667
2020-09-24	106384.41666666667	125746.26666666666	84977.16666666667
2020-09-25	107106.45	126417.6	85423.26666666666
2020-09-28	107384.58333333333	126696.85	84857.53333333334
2020-09-29	107553.15	126759.88333333333	84253.31666666667
2020-09-30	108149.9	127355.31666666667	84033.38333333333
2020-10-01	108374.68333333333	128035.86666666667	83457.93333333333
2020-10-02	109406.68333333333	129198.93333333333	83507.1
2020-10-05	109628.7	129038.6	82902.2
2020-10-06	110060.81666666667	129000.1	82229.81666666667
2020-10-07	110585.21666666666	129103.23333333334	81722.71666666666
2020-10-08	110667.55	129084.4	81171.93333333333
2020-10-09	111172.53333333334	129461.75	80977.16666666667
2020-10-12	110967.76666666666	129292.06666666667	80725.8
2020-10-13	111091.31666666667	129279.0	80326.98333333334
2020-10-14	110868.83333333333	129503.86666666667	79735.75
2020-10-15	110984.48333333334	129801.3	79184.4
2020-10-16	110918.96666666666	130367.48333333334	78605.1
2020-10-19	110658.2	130503.23333333334	78120.68333333333
2020-10-20	110347.26666666666	130421.1	77434.53333333334
2020-10-21	110384.53333333334	130820.43333333333	77039.45
2020-10-22	110052.36666666667	130600.68333333333	76461.85
2020-10-23	109187.55	129704.96666666666	75212.7
2020-10-26	108990.23333333334	129688.63333333333	75095.6
2020-10-27	108753.4	129709.76666666666	74850.2
2020-10-28	109104.35	130397.16666666667	74925.01666666666
2020-10-29	109165.0	130571.91666666667	74869.7
2020-10-30	109251.36666666667	130794.61666666667	74695.35
2020-11-02	109558.48333333334	131361.46666666667	75015.73333333334
2020-11-03	109243.25	131006.5	74726.43333333333
